  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	 26	 37	  0	  0	  0	  0	  0	 11	 19	 14	  8	  9	 15	  0	  0	 47	119	 79	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  4	  0	  1	 35	 44	 32	  8	  0	  0	162	255	255	247	235	198	 61	  0	  0	  0	  0	  0	  0	 71	 91	  0	 12	 57	  0	 12	  4	  0	158	255	100	  0	  0	 14	 41	 41	 87	126	158	169	131	 88	 66	 27	 17	 67	 34	  2	136	229	252	255	251	224	240	128	121	178	187	170	195	185	  0	  0	  0	  0	  0	  0	  0	  0	 57	  0	  0	  0	  0	  0	  0	  0	209	255	255	  0	  0	 77	158	145	 25	  0	  0	 79	208	107	  0	  0	  0	  0	  0	255	255	219	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	185	255	255	170	  0	  0	  0	  0	255	255	 55	  0	  0	 10	168	 43	  0	  0	  0	  0	  0	  0	255	255	255	 68	  0	  0	171	245	  0	  0	  0	  0	 24	 63	  0	  0	  0	  2	128	 54	  0	118	 86	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 17	 62	  0	  0	  0	  0	  0	  0	  0	123	255	255	152	 61	  5	 43	 49	 89	166	150	131	 23	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  5	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  4	  9	  9	  5	  4	 12	 31	 41	 33	 15	  0	  0	  0	  0	  0	  8	  9	  0	  0	 15	 13	  0	 46	132	130	 44	  0	  6	 24	 28	 24	 23	 34	 46	 40	 37	 40	 49	 54	 62	 67	 63	 59	 58	 58	 55	 52	 51	 45	 38	 22	 13	  7	  2	  0	  0	  0	  0	  0	  0	 22	 39	 53	 62	 48	  0	  0	  0	 71	 91	125	168	 19	  0	  0	  0	  0	  0	  0	 47	157	 44	  0	  0	203	255	241	 64	 63	156	 78	  0	  0	 31	 90	 33	 77	255	255	255	247	173	115	105	 33	  0	  0	  0	 74	171	 50	 14	 51	  0	  0	 13	  0	  0	  0	  0	  0	  0	  0	  0	  0	 12	255	255	117	  0	  0	 54	172	180	123	 80	 48	 24	 48	177	118	  0	 27	 31	  0	  0	  0	  0	255	255	255	255	255	255	255	255	 84	  0	  0	  0	  0	255	255	255	255	 47	 29	255	255	255	 56	  0	  0	  0	255	255	  0	  0	  0	255	255	255	255	123	210	255	255	199	 79	 39	162	255	184	  0	 74	255	255	 43	 43	158	144	187	233	117	  0	  0	  0	  0	  0	  0	  0	  0	 49	  0	 47	 76	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 81	  0	  0	  0	  0	 98	 79	  0	  0	  0	135	218	 97	122	129	 68	  0	  0	  0	 51	119	 77	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	  8	  8	  7	  8	  8	  8	  7	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	 13	 17	 22	 23	 24	 29	 37	 46	 29	 11	 17	 35	 42	 14	  0	  0	  0	  0	  0	  0	  0	  3	  1	  0	  7	  0	 21	118	166	112	 53	 55	 66	 64	 50	 58	 84	 81	 58	 69	 75	 71	 67	 65	 62	 55	 46	 15	  0	  2	  3	  3	  1	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	 16	 25	 16	 13	 32	 66	 69	  0	  0	  0	  0	  0	 57	 63	  0	  0	141	 95	  0	 36	 37	  0	  0	  0	  0	  0	 27	  0	 47	 69	  0	  0	  0	  0	  0	 54	211	230	182	241	244	123	 29	 25	 22	 74	111	 23	 27	  0	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 52	199	 84	  0	144	255	255	  0	  0	 84	255	255	255	 82	 31	 23	  0	  0	  0	  0	 78	  0	  0	  0	  0	  0	205	  0	  0	  0	 83	189	224	  0	  0	  0	  0	  0	  3	106	  0	  0	  0	  0	  0	  0	  0	  0	182	 18	  0	  0	103	255	255	255	212	  0	  0	  0	 66	  0	  0	125	255	255	255	255	255	255	238	  0	  0	  0	182	202	253	 65	  0	234	255	149	  0	  0	  0	  3	181	147	  0	  0	  0	  0	153	255	255	166	  0	  0	  0	  0	 24	 62	205	208	 81	  8	  0	  0	  0	 44	164	211	202	 24	  0	  0	  0	  0	  0	  0	  0	 68	  0	  0	  0	  0	  0	  0	  0	125	150
  0	  3	  4	  4	  4	  4	  4	  4	  2	  6	  5	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  7	  2	  0	  0	  6	  0	  4	 11	  7	  1	  0	  0	  1	  0	 18	 40	 42	 44	 53	 55	 44	 44	 50	 46	 40	 47	 47	  0	  0	  0	  0	  6	 18	 10	  4	 20	 39	 40	 16	 13	 91	171	152	 88	 79	 84	 79	 56	 42	 28	 14	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	 18	 21	 20	 30	 38	  0	  0	  0	  0	  0	  0	  0	  0	 12	198	191	153	 99	  0	  0	  0	  0	  0	  0	  0	  0	 38	 78	  0	 82	255	 74	  0	  5	 83	 88	 90	 76	 40	  0	  0	  6	 34	  8	  0	  0	 31	 13	  0	  0	  0	204	255	  0	  0	168	253	 66	  0	  0	161	110	  0	  0	  0	  0	  0	 79	 43	  0	  0	 35	226	207	  0	  0	  0	  0	  0	  0	 21	106	  0	  0	 43	247	255	 19	  0	  0	  0	  0	  0	  0	  0	  0	 16	255	255	 23	  0	  0	  0	  0	255	214	  0	  0	  0	  0	255	255	231	  0	  0	  0	255	228	  0	  0	  0	  0	 20	  0	  0	  0	 18	 87	  0	  0	 25	147	 66	  0	  0	  0	  0	  0	 14	 17	  0	 33	 60	106	 45	  0	170	255	255	128	  0	  0	209	255	156	164	255	255	255	173	220	255	255	255	255	250	  0	  0	  0	 64	 74	  0	  0	  0	 23	 56	  7	  0	  0	  0	  0	  0	 97	134	 49	  0	 39	 97	  0	  0	 44	 13
  0	  3	  5	  7	  8	  8	  7	  5	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	  6	  7	 10	 17	 14	 22	 23	 21	 19	 16	 14	 16	 23	 28	 31	 32	 43	 58	 62	 55	 38	 36	 55	 71	 46	  0	  0	  0	  0	  7	 27	 33	 34	 32	 33	 36	 48	 36	 61	130	145	 69	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 22	 85	100	 12	  0	  0	  0	  0	  0	  0	  0	  0	 31	  0	  0	  0	 77	 70	  0	  0	  0	  0	  0	  0	 36	 41	108	130	 38	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 17	 88	 43	158	242	218	209	190	163	255	255	196	  0	  0	  0	  0	  0	240	255	 57	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	152	244	255	255	255	255	 39	  0	  0	182	 96	  0	  0	 18	255	255	255	 66	  0	  0	  0	  0	 81	250	255	255	231	170	  0	  0	  0	231	188	  0	  0	  0	  0	  0	244	255	255	255	255	  0	  0	  0	  0	  0	  0	  0	  0	  0	255	255	  0	  0	  0	  0	  0	116	  0	  0	 84	181	 95	 18	 16	  0	  0	  0	  0	  0	 32	  0	  0	  0	255	255	255	130	232	255	255	133	204	255	166	 43	104	132	  0	  0	  0	 11	 61	 91	103	  0	  0	  0	  0	  0	  0	  0	 10	134	169	 91	 95	 75	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  7	  9	 20	 28	 37	 40	 44	 38	 37	 34	 31	 49	 30	 14	 25	 43	 42	 43	 44	 21	 20	 56	 65	  0	  0	  0	  0	 18	 13	 12	 25	 42	 46	 25	  7	  0	  9	 24	 15	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 62	113	127	 66	  0	  0	 19	 71	  0	  0	  0	  0	 60	 84	 62	117	 55	  0	  0	  0	  0	  0	  0	 68	  0	  0	  0	 22	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	228	255	173	113	128	 11	 47	 42	  0	  0	  0	  0	  0	  0	 40	  0	  0	  0	  0	 31	207	255	112	  0	  0	  0	  0	  0	  0	  0	  0	  0	 60	156	 82	 17	 61	 78	  0	  0	114	121	  0	  0	  0	103	255	255	255	255	204	255	255	203	  0	  0	  0	 61	255	255	  0	  0	  0	  0	104	255	 87	  0	  0	  0	244	255	  0	  0	  0	255	255	236	158	 54	  0	  0	  0	  0	 28	255	 38	  0	  0	  0	255	255	255	213	 60	 62	  9	  0	  0	  0	 19	 74	  0	  0	  0	  0	  0	  9	  0	  0	  0	  0	 79	227	 93	  0	 48	238	134	  0	  0	  0	 54	 97	102	181	179	 38	  0	  0	  0	  0	  0	  0	142	255	255	255	 56	  0	  0	  0	 25	  0	  0	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  9	 13	 19	 33	 38	 47	 49	 45	 40	 36	 30	 37	 25	 23	 41	 41	 15	  0	  5	  5	 41	 48	  0	  0	  0	  0	 25	 34	 23	 11	  3	  0	  0	  0	  0	  0	 13	 35	  0	  0	  0	  0	  0	  0	  0	  0	  3	  7	 15	 19	 23	 20	 21	 15	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 56	 46	  0	  0	 27	205	141	  0	  0	  0	187	 82	  0	  0	 98	194	156	175	240	233	 28	  9	 25	  0	  0	  0	  0	  0	  0	 57	190	157	 18	  0	  0	  8	140	255	183	  0	  0	  0	  0	  0	  0	 14	 47	  0	  0	  0	  0	  0	203	255	 85	  0	  0	 31	123	  0	 21	142	 46	  9	 63	  0	  0	  0	 55	160	120	118	108	  0	  0	  0	  0	  0	  0	  0	 14	 99	  0	  0	138	  0	  0	  0	  0	  0	120	255	255	255	229	 29	  0	  0	  0	  0	 39	255	255	 26	  0	  0	  0	255	150	  0	  0	  0	  0	  0	  0	  0	255	255	255	129	119	255	255	 92	  0	  0	  0	  0	255	255	255	255	 40	  0	  0	  0	  0	 17	  6	  0	 26	 94	123	235	202	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 12	 65	 62	  0	  0	  0	  0	  0	  0	104	255	255	255	114	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  6	 11	 17	 21	 29	 33	 39	 41	 37	 34	 28	 31	 27	 33	 31	 17	  0	  0	  9	 34	 28	  0	  0	  0	  0	 28	 23	 20	 21	  7	  0	  0	  0	  0	  0	 87	135	120	 47	  0	  0	  0	  0	 11	 19	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	101	 46	  0	  0	 21	 14	  0	 62	115	  0	  0	 44	 88	135	175	 53	 49	  0	  0	  0	  0	  0	  0	 65	252	197	 92	 60	172	232	142	 23	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	201	255	255	137	  0	  0	 48	255	255	242	  0	  0	  0	  0	137	255	255	138	 19	  0	  0	  0	  0	  0	  0	  0	 69	132	101	 76	 70	 31	  0	153	255	255	142	  0	  0	  0	  0	  0	  0	  0	  0	169	255	255	  0	  0	  0	191	255	255	 90	  0	  0	 37	116	  0	  0	  0	 22	255	255	109	  0	  0	  0	  0	  0	  0	190	 98	  0	  0	  0	255	255	255	  3	  0	  0	  0	156	 92	 51	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  8	255	255	249	 13	  0	  0	  0	  0	  0	  0	  0	  0	  0	 87	  0	  0	  0	  0	  0	  0	  0	125	141	209	197	104	  0	  0	  0	  0	  0	 31	 87	190	170	  0	  0	  0	 98	 81	193	212
255	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  1	  5	 11	 11	 20	 24	 28	 35	 38	 37	 31	 34	 33	 26	  6	  0	  6	 20	 38	 38	  0	  0	  0	  0	 13	 14	  0	  0	  0	  0	  0	  0	  0	 15	 54	 87	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	105	 33	  0	124	255	249	 54	  0	 27	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 59	209	211	210	111	  0	  0	 55	 43	 39	 78	 46	  0	  0	  0	  0	 33	  0	  5	  0	  0	  2	115	119	169	233	255	222	105	 48	 44	 75	 37	  0	  0	  0	  0	  0	  0	 38	 79	  0	 32	255	255	  0	  0	  0	  4	  0	  0	234	255	189	  0	 81	255	255	215	118	  0	  0	 36	255	252	136	137	  5	  0	  0	  0	  0	  0	255	255	255	  0	  0	  0	 11	255	255	255	  0	  0	 41	255	247	139	255	255	101	  0	  0	  0	  0	202	 75	  0	  0	  0	255	242	 52	  0	  0	  0	  0	  0	  0	  0	 55	 10	  0	  0	  0	  0	  0	  0	  0	122	 52	  0	 62	  0	  0	  0	145	135	  0	  0	  0	217	146	 79	243	255	 43	  0	  0	  0	  0	125	 47	  0	  0	  0	  0	  0	  0	  0	  0	255	255	168	 40	  0	  0	  0	 81	141	247
 17	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  4	  5	  1	  0	  0	  0	  0	  0	  1	  6	 15	 21	 24	 29	 35	 41	 41	 36	 34	 25	  7	  0	  3	 17	  2	  0	  0	  0	  0	  0	  2	 10	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 16	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 57	179	 62	 16	 82	104	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 34	141	246	255	255	255	255	255	207	 84	 10	 41	137	 88	  0	  0	  0	  0	173	166	255	255	131	  0	  0	 30	111	 55	183	255	243	  0	  0	 37	  0	  0	  0	  0	235	 11	  0	  0	125	  0	  0	248	230	  0	 93	255	 87	195	255	  0	  0	  0	  0	 30	 74	 40	  0	  0	169	255	255	  9	 23	255	255	194	  0	  0	  0	  0	  0	  0	255	255	255	180	  0	  0	255	255	 32	  0	  0	  0	 43	255	255	233	 17	  0	  0	  0	117	 50	  0	183	255	166	 45	 19	  0	  0	  0	  0	  0	 19	  0	  0	101	255	255	255	255	186	  0	  0	  0	189	196	  0	  0	  0	  0	  0	 60	 73	 72	134	153	152	118	 95	 56	  0	 62	  0	  0	 72	238	255	 61	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  4	  8	  5	  4	  3	  1	  0	  1	  0	  3	 13	 15	 25	 28	 28	 33	 33	 29	 19	 12	  1	  0	 15	 11	  0	  0	  0	  0	  0	 16	 12	  0	  0	  0	  6	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 17	 26	 35	 43	 46	 51	 53	 50	 29	 12	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	152	197	  0	  0	  0	 80	  0	  0	  0	  0	  0	 21	255	255	129	 30	 32	  0	  0	  0	  0	  0	  0	 39	  0	  0	  0	  0	  0	  0	  0	  0	 54	 56	 53	 50	 47	  0	  0	  0	  0	120	155	210	117	 59	105	 70	  5	  0	  0	  0	  0	  0	  0	 67	  0	  0	193	250	162	 67	 22	 32	 23	 41	 11	  0	  0	  0	  0	  0	  0	  0	  0	  0	129	255	247	  0	  0	  0	  0	255	255	117	  0	  0	  0	  0	  0	  0	148	255	175	  0	  0	  0	  0	255	255	 79	  0	  0	  0	150	245	120	  0	  0	  0	  0	  0	  0	197	255	255	 48	  0	  0	116	255	255	 21	  0	  0	 65	255	126	  0	  0	134	218	 89	  0	 16	215	214	 89	107	130	 54	  0	  0	  0	  0	  0	  0	 18	 91	  0	  0	139	136	  0	  0	  0	  0	 44	 85	245	247	173	146	 26	  0	255	255	255	205	107	 33	 58	116	 66	  0	  0	  0	 93	104	255	102	  0	  0	  0
  0	  9	  9	  8	  5	  1	  0	  3	  8	  0	  0	  0	  0	  0	  0	  0	  0	  4	  4	  4	  3	  0	  0	  0	  0	  1	  4	  6	 11	 12	  4	  0	  0	  0	  2	 16	 29	 31	 28	 19	  9	 11	  5	  0	  7	 14	  0	  0	  0	  0	  0	  1	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	  3	 13	 29	 45	 51	 50	 46	 41	 35	 32	 37	 39	 44	 65	 68	 57	 48	 40	 37	 38	 29	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	184	255	137	 36	150	203	252	255	190	 61	 18	  0	  0	206	176	  6	  0	 35	  0	  0	  0	  0	  0	  0	  0	  0	  0	 13	158	 86	 65	155	255	255	255	250	186	  0	  0	  0	  0	  0	126	162	  0	  0	  0	  0	  0	  0	  0	  0	  0	 43	  3	  0	  0	 17	  0	  0	 12	 59	  0	  0	 47	  0	  0	  0	  0	184	162	  0	  1	255	255	  0	  0	  0	252	  0	  0	  0	  0	  0	224	255	255	  0	  0	  0	  0	165	255	255	 52	  0	  0	  0	214	119	  0	  0	  0	 55	  0	  0	  0	  0	255	255	255	255	255	 59	  0	  0	  0	  0	151	243	  0	  0	  8	255	255	  0	  0	  0	  0	  0	  0	119	191	109	 70	 37	 61	 15	  0	 28	127	158	 84	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	211	255	240	255	255	255	255	255	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 94	 26	  0	  0	 31	 66	  0	  0	105	255	121
  0	  3	  1	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  3	  0	  0	  0	  0	  0	  0	  0	  3	  4	  4	  2	  0	  0	  5	  2	  0	  0	 16	 20	 11	  0	  0	  7	 31	 32	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	 12	 22	 31	 52	 52	 48	 55	 64	 57	 45	 41	 49	 51	 51	 48	 44	 44	 47	 47	 45	 41	 36	 31	 25	 13	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	 17	 25	 26	 29	 22	 17	 14	  6	  0	  0	126	255	 12	  0	239	255	 76	  0	 87	107	  0	  0	  0	  0	  0	  0	  0	  0	  0	 73	171	129	  0	  0	  0	  0	  0	 55	167	238	255	255	216	209	191	 87	135	 74	  0	  0	 29	 19	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 31	 36	 65	 69	134	 54	  0	  0	  0	  0	  0	  0	  0	  0	  0	255	255	255	  0	 45	163	  0	  0	  0	  0	  0	  0	 37	255	255	255	196	150	146	255	255	191	 77	  0	  0	  0	 22	141	118	224	255	219	  0	  0	  0	255	255	 78	  0	  0	  0	  0	  0	  0	160	103	  0	  0	  0	  0	  0	 88	  0	  0	  0	  0	224	255	255	 85	  0	 22	161	193	 19	  0	  0	 38	 38	  5	  0	  0	  7	 21	 34	 43	 30	  0	  0	  0	  0	  0	  0	  0	  0	  0	196	255	255	215	167	140	143	132	147	188	109	  0	  0	  0	  0	  0	  0	  0	105	 11	  0	  5	 72	  0	  0	  0	  5	  0	  0	  0	  0	 23
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  3	  4	  4	  5	  6	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  4	 19	  9	  0	  0	 11	 26	 30	 24	  2	 36	 45	  0	  0	  0	  0	  2	  0	  0	  0	  0	  0	  0	  0	  0	 21	 28	 33	 39	 43	 46	 51	 52	 55	 54	 55	 53	 45	 35	 26	 17	 22	 27	 28	 27	 25	 18	 11	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 52	 78	 82	 84	 74	 56	 40	 22	  1	  0	  0	  0	  0	  0	 14	117	255	255	  0	  0	115	 41	  0	  0	  0	 27	144	 85	 94	  3	  0	  0	174	185	153	192	112	 10	  0	  0	  0	  0	145	113	 28	 88	 59	  0	  1	  0	  0	  0	 13	 22	  3	 79	201	195	  0	  0	  0	  0	  0	 23	255	255	 19	  0	  0	 34	 31	 15	109	126	  0	  0	  0	 64	 16	  3	  0	  0	  0	  0	  0	140	255	 56	  0	  0	  0	  0	164	255	255	 69	  3	137	194	 24	  0	  0	  0	  0	220	255	 70	  0	  0	  0	  0	183	255	172	  0	  0	  0	111	243	 77	  0	  0	105	250	 32	  0	  0	  0	  0	  0	156	255	255	214	151	  0	 47	255	216	  0	  0	  0	255	255	168	135	245	205	109	  0	  0	  0	 71	 72	 42	 20	  0	  0	  0	  5	  0	  0	192	255	177	107	 76	163	255	183	138	219	171	 38	  0	  0	  0	  0	  0	  0	 19	  0	  0	  0	  0	  0	  0	144	255	255	191	  0	  0	  0	  0	 28	  0	  0	  0	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  7	  7	  6	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  3	 10	 31	 37	 25	 18	 24	 40	 55	 30	  0	  0	  0	  0	  8	  0	  0	  0	  0	  2	 15	 31	 46	 52	 50	 49	 44	 43	 43	 42	 39	 30	 22	 21	 20	 23	 24	 20	 17	 11	  9	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 25	 64	 95	121	134	115	 95	 62	 23	  0	  0	  0	  0	  0	  0	  0	  0	  0	 44	216	255	255	254	205	162	  0	  0	  0	  0	  0	 62	104	  0	  0	  6	 11	 62	255	232	 29	  0	 58	165	181	144	100	 73	  0	  0	  0	  0	  0	 19	  0	  0	  0	  0	  0	  0	  6	 49	121	252	122	  0	  0	  0	  0	  0	223	255	203	 78	 79	 81	 67	  0	  0	  0	  0	  0	  0	  0	  0	207	255	143	113	 99	  0	  0	 22	  0	  0	  0	  4	138	164	249	174	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	128	 18	 28	159	113	 10	  0	  0	  0	  0	  0	  0	113	255	135	  0	  0	  0	255	255	147	 97	121	 25	  0	  0	 35	 45	254	255	108	  0	 60	255	234	 57	  5	  0	  0	  0	  0	105	131	186	201	191	185	 94	 33	 58	128	 84	  0	  0	  0	  0	 83	255	255	255	158	120	255	255	255	131	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 18	 71	  0	  3	  0	  0	 16	 57	  0	  0	 24	255	173	 18	  0
 36	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  2	  0	  2	  9	 12	 12	 12	 12	 12	 12	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 14	 13	  7	  5	  4	 17	 38	  0	  0	  0	  0	  6	  0	  0	  0	  0	 13	 28	 41	 52	 55	 47	 34	 29	 27	 27	 30	 30	 32	 31	 29	 26	 12	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	 34	 56	 76	107	130	147	158	155	135	103	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	 19	 17	  6	134	255	255	255	198	  0	  8	  0	  0	  0	  9	 82	 46	  2	 34	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	200	237	255	255	132	  0	  0	  0	  0	 26	184	 82	  0	  0	  0	  5	  0	 15	 37	 31	150	162	  0	  0	  0	  0	  0	  0	  0	  7	113	 52	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	106	222	116	  0	  0	  0	  0	  0	  0	 62	129	210	137	  0	  0	  0	  0	  0	  0	  0	  0	 36	196	183	105	 65	173	255	255	147	  0	  0	  0	  0	  0	163	255	231	 99	  0	  0	 24	187	 46	  0	  0	255	255	255	255	 26	  0	  0	  0	  0	  0	  0	  0	  0	  0	172	255	154	  0	  0	  0	  0	  0	  0	  7	242	182	  0	  0	 19	 84	142	 38	  0	 38	 81	  7	 36	 41	  0	  0	  0	 35	164	 17	  0	  0	  0	  2	  0	 23	254	255	 66	 48	 23	  0	  0	 42	 81	 35	  0	  0	  0	  0	  0	  0	  0	  0	 30	186	158	  0	  0	 80	255	255	 83	 83
